-12.862970,1.638870,1.142034,-0.187268,-0.828217,-0.042299,0.120652,0.155269,-0.675445,0.106348
1.171681,-0.889899,-0.532719,0.089315,-0.604207,0.019873,-0.340596,0.130381,-0.013982,0.111631
1.143839,-0.855229,-0.504692,0.084015,-0.565435,0.018079,-0.308929,0.110260,-0.011626,0.091452
2.158908,-3.960159,6.908609,-0.386777,1.761127,-0.020585,0.330358,-0.059684,0.006327,-0.053633
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.188889,-0.912086,-0.551240,0.092874,-0.630549,0.021173,-0.363713,0.147756,-0.016105,0.130510
1.152978,-0.866621,-0.513909,0.085759,-0.578196,0.018671,-0.319372,0.116924,-0.012407,0.098149
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.208870,-0.938126,-0.573219,0.097124,-0.662147,0.022778,-0.392358,0.171779,-0.019152,0.158633
1.157734,-0.872432,-0.518525,0.086624,-0.584483,0.018951,-0.324301,0.119761,-0.012731,0.100858
1.874039,-3.087440,4.824014,-0.254420,1.107274,-0.009782,0.151925,-0.016008,0.001971,-0.021276
1.151394,-0.864558,-0.512175,0.085424,-0.575718,0.018548,-0.317184,0.115302,-0.012211,0.096417
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
2.064104,-3.669837,6.215625,-0.342799,1.543965,-0.017010,0.271341,-0.045709,0.004965,-0.043879
1.172604,-0.891185,-0.533861,0.089541,-0.605909,0.019965,-0.342251,0.131839,-0.014165,0.113293
1.148834,-0.861391,-0.509629,0.084944,-0.572214,0.018387,-0.314359,0.113561,-0.012008,0.094696
1.219303,-0.952866,-0.586604,0.099806,-0.682620,0.023978,-0.414100,0.198185,-0.022844,0.195907
2.147926,-3.926548,6.828325,-0.381678,1.735925,-0.020167,0.323434,-0.057862,0.006136,-0.052106
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.431761,-1.702905,1.443041,-0.037161,0.024166,0.009193,-0.163749,0.085949,-0.009626,0.080508
1.153456,-0.867104,-0.514217,0.085809,-0.578523,0.018675,-0.319435,0.116676,-0.012370,0.097771
1.146750,-0.858812,-0.507557,0.084554,-0.569361,0.018257,-0.312059,0.112143,-0.011843,0.093294
1.164680,-0.881148,-0.525619,0.087970,-0.594354,0.019414,-0.332483,0.125128,-0.013364,0.106317
1.146840,-0.858935,-0.507664,0.084575,-0.569519,0.018265,-0.312207,0.112262,-0.011858,0.093424
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.168956,-0.886614,-0.530116,0.088833,-0.600728,0.019724,-0.337988,0.129135,-0.013851,0.110617
1.240095,-0.980093,-0.608157,0.104091,-0.714571,0.025592,-0.442845,0.220730,-0.025610,0.220455
1.186777,-0.909178,-0.548671,0.092367,-0.626720,0.020964,-0.359954,0.144223,-0.015652,0.126298
0.370598,-1.565366,-2.410556,0.356874,3.294499,-1.310631,0.848914,1.767577,-0.182731,-2.712173
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.239607,-0.979875,-0.609852,0.104347,-0.716629,0.025783,-0.446450,0.229225,-0.026945,0.235316
1.151312,-0.864448,-0.512080,0.085406,-0.575579,0.018540,-0.317056,0.115201,-0.012198,0.096308
2.823707,4.699445,1.058468,4.605106,0.463478,-0.461745,-1.487664,-0.664160,0.589913,-0.328482
1.165874,-0.882645,-0.526837,0.088201,-0.596049,0.019493,-0.333889,0.126056,-0.013474,0.107264
2.312829,-4.415351,7.953249,-0.451566,2.075256,-0.025098,0.403419,-0.060416,0.005364,-0.034989
1.155385,-0.869507,-0.516160,0.086177,-0.581212,0.018800,-0.321632,0.118071,-0.012533,0.099167
-12.101412,1.563533,0.967653,-0.109260,-0.248836,1.738946,-0.865681,0.046848,0.726685,-0.731563
1.143954,-0.855370,-0.504804,0.084036,-0.565587,0.018086,-0.309049,0.110330,-0.011634,0.091520
1.440503,-1.712765,1.426754,-0.034785,0.007453,0.009982,-0.177788,0.099037,-0.011434,0.099252
1.173595,-0.892372,-0.534787,0.089712,-0.607150,0.020018,-0.343177,0.132294,-0.014215,0.113684
2.063248,0.206043,-0.703257,0.903434,-1.586322,3.196840,5.466545,-0.728913,0.096227,-0.171917
1.149729,-0.862496,-0.510516,0.085111,-0.573432,0.018443,-0.315336,0.114156,-0.012077,0.095281
1.145908,-0.857785,-0.506743,0.084401,-0.568255,0.018208,-0.311196,0.111649,-0.011787,0.092822
1.196420,-0.921730,-0.559243,0.094408,-0.641876,0.021726,-0.373538,0.154984,-0.016985,0.138305
2.292964,-4.351502,7.794044,-0.441241,2.023468,-0.024169,0.387928,-0.055691,0.004859,-0.030950
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.160813,-0.876275,-0.521638,0.087213,-0.588798,0.019151,-0.327843,0.122038,-0.012998,0.103154
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.176429,-0.896517,-0.538615,0.090483,-0.613038,0.020358,-0.349324,0.138526,-0.015023,0.121241
1.144895,-0.856544,-0.505754,0.084216,-0.566904,0.018147,-0.310127,0.111019,-0.011715,0.092213
1.151018,-0.864151,-0.511891,0.085375,-0.575379,0.018538,-0.317021,0.115363,-0.012223,0.096555
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.149033,-0.861642,-0.509835,0.084984,-0.572501,0.018401,-0.314600,0.113721,-0.012027,0.094859
1.150345,-0.863267,-0.511143,0.085230,-0.574303,0.018484,-0.316055,0.114622,-0.012132,0.095752
1.156488,-0.870876,-0.517263,0.086385,-0.582734,0.018870,-0.322867,0.118842,-0.012623,0.099935
-7.643085,0.484430,0.309332,-0.076000,-1.235812,-3.933684,1.878557,-0.877251,-1.406145,1.090339
1.174937,-0.894081,-0.536197,0.089982,-0.609133,0.020113,-0.344869,0.133477,-0.014356,0.114923
1.150825,-0.863853,-0.511607,0.085317,-0.574935,0.018512,-0.316550,0.114908,-0.012165,0.096025
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
1.146602,-0.858635,-0.507419,0.084528,-0.569177,0.018249,-0.311922,0.112073,-0.011836,0.093231
1.150350,-0.863258,-0.511124,0.085226,-0.574265,0.018480,-0.315998,0.114552,-0.012123,0.095667
1.162669,-0.878600,-0.523528,0.087571,-0.591424,0.019274,-0.330011,0.123444,-0.013164,0.104574
2.324152,-4.463174,8.100503,-0.462079,2.131625,-0.026519,0.427923,-0.077805,0.007762,-0.060090
1.150685,-0.863693,-0.511489,0.085296,-0.574784,0.018506,-0.316454,0.114886,-0.012163,0.096022
1.145320,-0.857068,-0.506174,0.084295,-0.567479,0.018173,-0.310587,0.111296,-0.011747,0.092483
1.252234,-0.997010,-0.624918,0.107324,-0.739133,0.027048,-0.469313,0.257298,-0.031011,0.278307
1.164841,-0.881949,-0.526758,0.088235,-0.596570,0.019596,-0.335864,0.130805,-0.014184,0.114740
1.146476,-0.858479,-0.507293,0.084504,-0.569003,0.018241,-0.311781,0.111985,-0.011826,0.093144
1.144162,-0.855627,-0.505010,0.084075,-0.565871,0.018099,-0.309276,0.110468,-0.011650,0.091656
1.146117,-0.858032,-0.506932,0.084436,-0.568505,0.018218,-0.311375,0.111729,-0.011796,0.092889
1.154995,-0.869026,-0.515774,0.086104,-0.580682,0.018776,-0.321207,0.117812,-0.012503,0.098912
-0.028205,-1.700401,-3.333612,0.307546,6.059472,0.915674,-0.037004,-0.935955,-2.149158,-0.387026
1.178071,-0.898844,-0.540304,0.090778,-0.615213,0.019580,-0.350007,0.137922,-0.015224,0.120797
0.177690,-1.791251,-3.351004,0.394801,5.961143,0.455000,0.286214,0.375123,-2.344797,-1.117106
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
1.157326,-0.871913,-0.518097,0.086542,-0.583882,0.018922,-0.323791,0.119411,-0.012689,0.100496
2.035241,-3.547303,5.836699,-0.315688,1.398389,-0.013310,0.207459,0.000753,-0.001487,0.024073
1.145142,-0.856849,-0.505998,0.084262,-0.567241,0.018163,-0.310403,0.111214,-0.011739,0.092432
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.144621,-0.856193,-0.505463,0.084160,-0.566492,0.018127,-0.309773,0.110770,-0.011685,0.091952
1.176508,-0.896393,-0.538344,0.090415,-0.612453,0.020308,-0.348378,0.137130,-0.014833,0.119402
1.175872,-0.895459,-0.537473,0.090239,-0.611099,0.020227,-0.346913,0.135486,-0.014614,0.117306
1.152151,-0.865492,-0.512923,0.085565,-0.576744,0.018594,-0.318005,0.115800,-0.012268,0.096905
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.232529,-0.970511,-0.598468,0.102370,-0.701962,0.024963,-0.431626,0.211299,-0.024411,0.209355
-12.862970,1.638870,1.142034,-0.187268,-0.828217,-0.042299,0.120652,0.155269,-0.675445,0.106348
1.156985,-0.871483,-0.517746,0.086475,-0.583392,0.018899,-0.323383,0.119140,-0.012657,0.100220
1.159897,-0.875165,-0.520764,0.087050,-0.587614,0.019099,-0.326931,0.121531,-0.012941,0.102676
1.152493,-0.865912,-0.513259,0.085628,-0.577205,0.018615,-0.318373,0.116021,-0.012294,0.097122
1.165205,-0.881784,-0.526120,0.088063,-0.595032,0.019443,-0.333003,0.125410,-0.013396,0.106577
-12.101412,1.563533,0.967653,-0.109260,-0.248836,1.738946,-0.865681,0.046848,0.726685,-0.731563
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.166830,-0.883819,-0.527774,0.088377,-0.597331,0.019551,-0.334905,0.126655,-0.013543,0.107843
-9.369373,0.415269,-1.027610,0.106836,3.436371,0.040604,0.619941,0.719879,1.745273,1.664883
-11.859677,1.630939,1.299154,-0.150676,-1.145036,1.624678,-0.941243,0.033153,-0.087858,-1.254036
1.167728,-0.884943,-0.528687,0.088550,-0.598598,0.019610,-0.335949,0.127329,-0.013622,0.108523
1.163712,-0.880008,-0.524747,0.087810,-0.593206,0.019367,-0.331669,0.124789,-0.013330,0.106059
1.164680,-0.881148,-0.525619,0.087970,-0.594354,0.019414,-0.332483,0.125128,-0.013364,0.106317
1.145500,-0.859935,-0.494268,0.083378,-0.562378,0.018036,-0.308230,0.110122,-0.011610,0.091305
1.163319,-0.879451,-0.524246,0.087710,-0.592453,0.019326,-0.330930,0.124143,-0.013249,0.105332
1.168308,-0.885653,-0.529253,0.088656,-0.599371,0.019645,-0.336560,0.127691,-0.013664,0.108875
1.162594,-0.878589,-0.523582,0.087588,-0.591575,0.019290,-0.330300,0.123890,-0.013224,0.105156
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.151229,-0.864384,-0.512056,0.085404,-0.575580,0.018544,-0.317124,0.115334,-0.012216,0.096480
2.158908,-3.960159,6.908609,-0.386777,1.761127,-0.020585,0.330358,-0.059684,0.006327,-0.053633
1.162669,-0.878600,-0.523528,0.087571,-0.591424,0.019274,-0.330011,0.123444,-0.013164,0.104574
-7.091824,-0.222733,-1.939855,0.227000,4.954764,0.121957,0.714957,0.853518,1.835806,1.714038
1.156581,-0.871007,-0.517381,0.086408,-0.582910,0.018879,-0.323037,0.118987,-0.012641,0.100096
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.157030,-0.871554,-0.517814,0.086489,-0.583498,0.018905,-0.323495,0.119246,-0.012671,0.100341
-12.922341,1.648561,1.147320,-0.187644,-0.829019,-0.044353,0.120571,0.142089,-0.659962,0.088971
1.248348,-0.990958,-0.618966,0.106085,-0.729430,0.026397,-0.457340,0.236938,-0.027878,0.243549
2.810255,4.653809,1.045938,4.573661,0.454915,-0.459119,-1.481532,-0.659842,0.586715,-0.326055
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.150191,-0.863106,-0.511035,0.085212,-0.574182,0.018481,-0.316015,0.114682,-0.012142,0.095852
1.146644,-0.858682,-0.507453,0.084534,-0.569220,0.018251,-0.311948,0.112078,-0.011836,0.093231
-7.749637,0.167218,-1.339030,0.151304,3.994033,1.495089,-0.261300,-0.050137,2.315987,1.206751
-11.327796,1.001987,-0.117173,-0.015612,1.804636,0.012607,0.453922,0.527871,1.151634,1.250581
1.145225,-0.856935,-0.506055,0.084271,-0.567303,0.018164,-0.310417,0.111154,-0.011729,0.092326
1.153182,-0.866784,-0.513974,0.085764,-0.578205,0.018663,-0.319212,0.116583,-0.012360,0.097697
1.384311,-1.541982,1.022082,-0.009202,-0.118510,0.012019,-0.211342,0.106265,-0.012095,0.103491
1.180978,-0.901931,-0.542793,0.091253,-0.618565,0.020584,-0.353248,0.139902,-0.015144,0.121942
1.143869,-0.855266,-0.504721,0.084020,-0.565474,0.018081,-0.308959,0.110276,-0.011628,0.091467
-0.526247,-1.767805,-3.589195,0.425457,6.759239,0.448528,0.452090,0.552485,-1.644414,-0.611483
1.146578,-0.858606,-0.507397,0.084524,-0.569147,0.018248,-0.311900,0.112062,-0.011835,0.093221
1.174896,-0.894072,-0.536221,0.089989,-0.609207,0.020121,-0.345016,0.133711,-0.014388,0.115230
1.145641,-0.857446,-0.506464,0.084348,-0.567862,0.018189,-0.310863,0.111421,-0.011760,0.092587
1.148949,-0.861543,-0.509760,0.084970,-0.572402,0.018397,-0.314529,0.113689,-0.012024,0.094832
1.152852,-0.866392,-0.513670,0.085708,-0.577802,0.018646,-0.318916,0.116440,-0.012345,0.097574
2.255169,-4.237058,7.522520,-0.424029,1.938468,-0.022744,0.364310,-0.047910,0.003925,-0.022131
1.160920,-0.876470,-0.521841,0.087256,-0.589133,0.019173,-0.328229,0.122441,-0.013050,0.103630
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.163966,-0.880290,-0.524949,0.087845,-0.593455,0.019375,-0.331807,0.124780,-0.013326,0.106004
1.153977,-0.867752,-0.514740,0.085908,-0.579247,0.018709,-0.320025,0.117048,-0.012413,0.098141
1.208631,-0.937748,-0.572850,0.097047,-0.661551,0.022740,-0.391667,0.170900,-0.019031,0.157429
1.256506,-1.001892,-0.628445,0.107943,-0.743380,0.027147,-0.470821,0.250360,-0.029668,0.260889
1.175098,-0.894460,-0.536640,0.090079,-0.609916,0.020169,-0.345882,0.134740,-0.014524,0.116516
1.143761,-0.855134,-0.504615,0.084000,-0.565329,0.018075,-0.308843,0.110207,-0.011620,0.091400
-12.924120,1.648933,1.147656,-0.187688,-0.829251,-0.043514,0.120105,0.142094,-0.659680,0.087893
1.209433,-0.938841,-0.573809,0.097236,-0.662976,0.022818,-0.393068,0.172295,-0.019215,0.159191
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.178521,-0.899070,-0.540640,0.090862,-0.615791,0.020480,-0.351463,0.139692,-0.015153,0.122298
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
-7.936350,0.479610,0.202637,-0.061436,-0.959941,-4.144733,2.038514,-0.821674,-1.117344,1.179315
1.177071,-0.896807,-0.538452,0.090413,-0.612317,0.020268,-0.347605,0.135430,-0.014592,0.116988
1.159046,-0.874113,-0.519919,0.086891,-0.586452,0.019047,-0.325997,0.120965,-0.012876,0.102124
1.153537,-0.867212,-0.514309,0.085827,-0.578656,0.018682,-0.319555,0.116767,-0.012381,0.097868
1.143783,-0.855160,-0.504636,0.084004,-0.565359,0.018076,-0.308868,0.110222,-0.011622,0.091415
1.146583,-0.858607,-0.507393,0.084523,-0.569137,0.018247,-0.311882,0.112038,-0.011831,0.093192
-7.732897,0.498649,0.318187,-0.077664,-1.241190,-3.961988,1.894913,-0.882998,-1.414709,1.092664
2.301984,-4.385297,7.888556,-0.447687,2.056923,-0.024873,0.399846,-0.060498,0.005404,-0.035567
1.158904,-0.873930,-0.519766,0.086861,-0.586237,0.019036,-0.325811,0.120831,-0.012859,0.101982
-12.609328,1.650986,1.287730,-0.205819,-1.258300,-0.039930,0.038734,0.073359,-1.048921,-0.175306
1.149897,-0.862710,-0.510693,0.085145,-0.573681,0.018455,-0.315552,0.114312,-0.012096,0.095448
1.163981,-0.880289,-0.524934,0.087841,-0.593418,0.019372,-0.331745,0.124704,-0.013316,0.105916
1.148919,-0.861490,-0.509706,0.084958,-0.572315,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.153674,-0.867388,-0.514455,0.085855,-0.578864,0.018692,-0.319736,0.116898,-0.012397,0.098006
1.199262,-0.925398,-0.562311,0.094998,-0.646247,0.021943,-0.377402,0.157973,-0.017353,0.141612
1.151541,-0.864739,-0.512320,0.085452,-0.575917,0.018557,-0.317343,0.115398,-0.012222,0.096511
-9.369373,0.415269,-1.027610,0.106836,3.436371,0.040604,0.619941,0.719879,1.745273,1.664883
1.167395,-0.884652,-0.528545,0.088532,-0.598514,0.019618,-0.336121,0.127806,-0.013689,0.109181
1.156488,-0.870876,-0.517263,0.086385,-0.582734,0.018870,-0.322867,0.118842,-0.012623,0.099935
-12.609328,1.650986,1.287730,-0.205819,-1.258300,-0.039930,0.038734,0.073359,-1.048921,-0.175306
1.167745,-0.884956,-0.528691,0.088550,-0.598596,0.019609,-0.335932,0.127296,-0.013618,0.108480
1.205168,-0.933057,-0.568735,0.096236,-0.655431,0.022402,-0.385569,0.164333,-0.018138,0.148659
1.163369,-0.880416,-0.525700,0.088062,-0.595432,0.019577,-0.335606,0.131852,-0.014347,0.116454
1.164469,-0.881022,-0.525624,0.087981,-0.594493,0.019435,-0.332895,0.125905,-0.013473,0.107383
1.143778,-0.855155,-0.504632,0.084003,-0.565352,0.018076,-0.308862,0.110218,-0.011621,0.091411
1.162610,-0.878561,-0.523522,0.087573,-0.591445,0.019278,-0.330090,0.123581,-0.013182,0.104752
2.175174,-3.987605,6.915884,-0.385137,1.744920,-0.019392,0.308631,-0.030844,0.002025,-0.005859
2.323114,-4.460053,8.093160,-0.461616,2.129347,-0.026482,0.427315,-0.077660,0.007748,-0.059986
-12.611091,1.651357,1.288074,-0.205864,-1.258554,-0.039095,0.038267,0.073369,-1.048669,-0.176398
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.169593,-0.887297,-0.530613,0.088916,-0.601291,0.019737,-0.338206,0.128845,-0.013802,0.110081
1.155297,-0.869380,-0.516045,0.086154,-0.581038,0.018790,-0.321460,0.117921,-0.012515,0.098999
1.195487,-0.779630,-0.505170,0.168533,-0.609658,0.167488,-0.034028,0.057972,-0.018222,0.082379
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.151338,-0.864478,-0.512103,0.085410,-0.575610,0.018542,-0.317078,0.115212,-0.012199,0.096317
1.146352,-0.858322,-0.507165,0.084480,-0.568824,0.018233,-0.311631,0.111886,-0.011814,0.093043
1.151466,-0.864701,-0.512331,0.085458,-0.575982,0.018565,-0.317507,0.115680,-0.012261,0.096887
1.143761,-0.855133,-0.504615,0.084000,-0.565329,0.018075,-0.308843,0.110207,-0.011620,0.091400
1.148922,-0.861494,-0.509709,0.084959,-0.572319,0.018392,-0.314435,0.113595,-0.012012,0.094724
2.339400,-4.500862,8.167935,-0.465567,2.145837,-0.026422,0.425625,-0.069646,0.006509,-0.045975
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
1.145792,-0.857645,-0.506632,0.084381,-0.568106,0.018202,-0.311084,0.111603,-0.011783,0.092797
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.210254,-0.939896,-0.574673,0.097399,-0.664162,0.022865,-0.393927,0.172069,-0.019140,0.157985
1.153185,-0.866778,-0.513962,0.085762,-0.578181,0.018661,-0.319178,0.116544,-0.012356,0.097653
-12.922341,1.648561,1.147320,-0.187644,-0.829019,-0.044353,0.120571,0.142089,-0.659962,0.088971
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.151464,-0.864682,-0.512303,0.085451,-0.575928,0.018561,-0.317427,0.115563,-0.012244,0.096730
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.189345,-0.912468,-0.551402,0.092890,-0.630586,0.021152,-0.363307,0.146681,-0.015950,0.128940
1.143775,-0.855150,-0.504628,0.084003,-0.565347,0.018075,-0.308858,0.110216,-0.011621,0.091408
1.155666,-0.869847,-0.516429,0.086227,-0.581575,0.018816,-0.321912,0.118225,-0.012551,0.099311
1.172272,-0.890731,-0.533464,0.089462,-0.605323,0.019934,-0.341692,0.131357,-0.014105,0.112746
1.190404,-0.913777,-0.552453,0.093088,-0.632030,0.021218,-0.364469,0.147393,-0.016033,0.129641
1.182191,-0.903371,-0.543863,0.091453,-0.619996,0.020642,-0.354246,0.140228,-0.015172,0.122093
1.246369,-0.988130,-0.615815,0.105490,-0.724878,0.026110,-0.452092,0.228510,-0.026598,0.229584
1.184492,-0.906722,-0.546992,0.092079,-0.624784,0.020919,-0.359262,0.145401,-0.015846,0.128429
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.149324,-0.862013,-0.510142,0.085042,-0.572933,0.018422,-0.314968,0.113977,-0.012058,0.095125
1.146609,-0.858639,-0.507418,0.084528,-0.569172,0.018249,-0.311910,0.112055,-0.011833,0.093209
1.155014,-0.869039,-0.515778,0.086104,-0.580678,0.018775,-0.321185,0.117772,-0.012498,0.098861
1.150421,-0.863357,-0.511211,0.085243,-0.574393,0.018487,-0.316119,0.114649,-0.012135,0.095773
1.148149,-0.860580,-0.509004,0.084829,-0.571385,0.018353,-0.313755,0.113278,-0.011978,0.094457
1.177594,-0.897630,-0.539097,0.090558,-0.613450,0.020336,-0.348844,0.136692,-0.014754,0.118496
1.159572,-0.874790,-0.520482,0.086999,-0.587251,0.019086,-0.326689,0.121460,-0.012935,0.102644
1.148669,-0.861182,-0.509458,0.084912,-0.571974,0.018376,-0.314157,0.113425,-0.011992,0.094556
-5.880028,-0.533314,-2.335603,0.278368,5.538856,0.167448,0.726278,0.880939,1.648102,1.585746
1.169100,-0.886892,-0.530445,0.088900,-0.601251,0.019757,-0.338595,0.129763,-0.013930,0.111342
1.170128,-0.888059,-0.531303,0.089054,-0.602333,0.019796,-0.339249,0.129808,-0.013924,0.111195
1.156322,-0.870680,-0.517113,0.086357,-0.582534,0.018861,-0.322722,0.118775,-0.012616,0.099877
1.206499,-0.934633,-0.569919,0.096455,-0.657004,0.022465,-0.386668,0.164701,-0.018170,0.148842
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
